1401695783000.0,160467968.0
1401695813000.0,160468320.0
1401695843000.0,160468656.0
1401695873000.0,160469024.0
1401695903000.0,160469376.0
1401695933000.0,160469744.0
1401695963000.0,160470096.0
1401695993000.0,160470448.0
1401696023000.0,160470784.0
1401696053000.0,160471136.0
1401696083000.0,160471488.0
1401696113000.0,160471824.0
1401696143000.0,160472176.0
1401696173000.0,160472512.0
1401696203000.0,160472864.0
1401696233000.0,160473216.0
1401696263000.0,160473552.0
1401696293000.0,160473920.0
1401696323000.0,160474272.0
1401696354000.0,160474608.0
1401696384000.0,160474960.0
1401696414000.0,160475296.0
1401696444000.0,160475632.0
1401696474000.0,160475984.0
1401696504000.0,160476320.0
1401696534000.0,160476656.0
1401696564000.0,160477008.0
1401696594000.0,160477360.0
1401696624000.0,160477696.0
1401696654000.0,160478032.0
1401696684000.0,160478368.0
1401696714000.0,160478720.0
1401696744000.0,160479056.0
1401696774000.0,160479408.0
1401696805000.0,160479760.0
1401696835000.0,160480096.0
1401696865000.0,160480432.0
1401696895000.0,160480784.0
1401696925000.0,160481136.0
1401696955000.0,160481488.0
1401696985000.0,160481824.0
1401697015000.0,160482144.0
1401697045000.0,160482480.0
1401697075000.0,160482848.0
1401697105000.0,160483248.0
1401697135000.0,160483616.0
1401697165000.0,160483968.0
1401697195000.0,160484304.0
1401697225000.0,160484640.0
1401697255000.0,160484992.0
1401697285000.0,160485328.0
1401697315000.0,160485664.0
1401697345000.0,160486016.0
1401697375000.0,160486368.0
1401697405000.0,160486720.0
1401697435000.0,160487056.0
1401697465000.0,160487408.0
1401697495000.0,160487760.0
1401697525000.0,160488112.0
1401697555000.0,160488464.0
1401697585000.0,160488816.0
1401697615000.0,160489184.0
1401697646000.0,160489536.0
1401697676000.0,160489888.0
1401697706000.0,160490256.0
1401697736000.0,160490608.0
1401697766000.0,160490960.0
1401697796000.0,160491328.0
1401697826000.0,160491680.0
1401697856000.0,160492032.0
1401697886000.0,160492384.0
1401697916000.0,160492736.0
1401697946000.0,160493104.0
1401697976000.0,160493472.0
1401698006000.0,160493840.0
1401698036000.0,160494192.0
1401698066000.0,160494544.0
1401698096000.0,160494912.0
1401698126000.0,160495264.0
1401698156000.0,160495632.0
1401698186000.0,160495984.0
1401698216000.0,160496336.0
1401698246000.0,160496688.0
