1401695787000.0,4.104649543762207
1401695817000.0,4.103611946105957
1401695847000.0,4.104763984680176
1401695877000.0,4.105264663696289
1401695907000.0,4.0969719886779785
1401695937000.0,4.106265544891357
1401695967000.0,4.104760646820068
1401695997000.0,4.104640483856201
1401696027000.0,4.106543064117432
1401696057000.0,4.107334613800049
1401696087000.0,4.108735084533691
1401696117000.0,6.330180644989014
1401696147000.0,6.25484561920166
1401696177000.0,6.105287075042725
1401696207000.0,6.089614391326904
1401696237000.0,6.08730411529541
1401696267000.0,4.1077117919921875
1401696297000.0,4.108311176300049
1401696327000.0,4.106718063354492
1401696358000.0,4.107812404632568
1401696388000.0,4.106184005737305
1401696418000.0,4.106200218200684
1401696448000.0,4.105099678039551
1401696478000.0,4.106523513793945
1401696508000.0,4.105836868286133
1401696538000.0,4.105945587158203
1401696568000.0,4.10590124130249
1401696598000.0,4.105309963226318
1401696628000.0,4.107497692108154
1401696658000.0,4.107254505157471
1401696688000.0,4.1064772605896
1401696718000.0,4.106705188751221
1401696748000.0,4.1083598136901855
1401696778000.0,4.108496189117432
1401696809000.0,4.1085076332092285
1401696839000.0,4.106241703033447
1401696869000.0,4.105480194091797
1401696899000.0,4.105107307434082
1401696929000.0,4.106419086456299
1401696959000.0,4.107258319854736
1401696989000.0,4.106053829193115
1401697019000.0,4.10466194152832
1401697049000.0,4.1050214767456055
1401697079000.0,4.104195594787598
1401697109000.0,4.1029157638549805
1401697139000.0,4.1040730476379395
1401697169000.0,4.102058410644531
1401697199000.0,4.101396560668945
1401697229000.0,4.10400390625
1401697259000.0,4.103349208831787
1401697289000.0,4.101737022399902
1401697319000.0,4.089325428009033
1401697349000.0,4.094964504241943
1401697379000.0,4.101678371429443
1401697409000.0,4.102359294891357
1401697439000.0,4.104794979095459
1401697469000.0,4.1018595695495605
1401697499000.0,4.103998184204102
1401697529000.0,4.103749752044678
1401697559000.0,4.106196880340576
1401697589000.0,4.105636119842529
1401697619000.0,4.108489036560059
1401697650000.0,4.109246730804443
1401697680000.0,4.108452796936035
1401697710000.0,4.106932640075684
1401697740000.0,4.109866619110107
1401697770000.0,4.111334323883057
1401697800000.0,4.110812187194824
1401697830000.0,4.109594821929932
1401697860000.0,4.106119632720947
1401697890000.0,4.11046838760376
1401697920000.0,4.111625671386719
1401697950000.0,4.110558986663818
1401697980000.0,4.111607551574707
1401698010000.0,4.1114501953125
1401698040000.0,4.110175609588623
1401698070000.0,4.111993789672852
1401698100000.0,4.110436916351318
1401698130000.0,4.110574722290039
1401698160000.0,4.109145641326904
1401698190000.0,4.108955383300781
1401698220000.0,4.107419013977051
1401698250000.0,4.107508659362793
1401698280000.0,4.104994297027588
1401698310000.0,4.107685089111328
1401698340000.0,4.106181621551514
1401698370000.0,4.10518741607666
1401698400000.0,4.105420112609863
1401698430000.0,4.105371475219727
1401698460000.0,4.103872776031494
1401698490000.0,4.102676868438721
1401698520000.0,4.101647853851318
1401698550000.0,4.099307537078857
1401698580000.0,4.105014324188232
1401698610000.0,4.103855609893799
1401698640000.0,4.103034496307373
1401698670000.0,4.101803779602051
1401698700000.0,4.100933074951172
1401698731000.0,4.1040215492248535
1401698761000.0,6.330592632293701
1401698791000.0,6.129223823547363
1401698821000.0,6.092875957489014
1401698851000.0,6.126474380493164
1401698881000.0,4.106044292449951
1401698911000.0,4.106468677520752
1401698941000.0,4.107367515563965
1401698971000.0,4.114570140838623
1401699001000.0,4.114950656890869
1401699031000.0,4.1115617752075195
1401699061000.0,4.1108880043029785
1401699091000.0,4.113676071166992
1401699121000.0,4.111192226409912
1401699151000.0,4.113571643829346
1401699181000.0,4.116239547729492
1401699211000.0,4.116321086883545
1401699241000.0,4.115339756011963
1401699271000.0,4.114233493804932
1401699301000.0,4.114664077758789
1401699331000.0,4.110286712646484
1401699361000.0,4.1131205558776855
1401699391000.0,4.115485668182373
1401699421000.0,4.113961696624756
1401699451000.0,4.11392068862915
1401699482000.0,4.113832950592041
1401699512000.0,4.1131439208984375
1401699542000.0,4.111207008361816
1401699572000.0,4.110610008239746
1401699602000.0,4.109577655792236
1401699632000.0,4.109763145446777
1401699662000.0,4.109201431274414
1401699692000.0,4.107992649078369
1401699722000.0,4.105207443237305
1401699752000.0,4.102181911468506
1401699782000.0,4.106565952301025
1401699812000.0,4.108343124389648
1401699842000.0,4.108151435852051
1401699872000.0,4.1092939376831055
1401699902000.0,4.105125904083252
1401699932000.0,4.111109733581543
1401699962000.0,4.0941338539123535
1401699992000.0,4.1041646003723145
1401700022000.0,4.104574680328369
1401700052000.0,4.105248928070068
1401700082000.0,4.107964992523193
1401700112000.0,4.106461524963379
1401700142000.0,4.105727672576904
1401700172000.0,4.104682445526123
1401700202000.0,4.1052141189575195
1401700232000.0,4.1023335456848145
1401700262000.0,2.407226800918579
1401700292000.0,1.8214865922927856
1401700322000.0,1.7502607107162476
1401700352000.0,1.161073923110962
1401700382000.0,1.1605342626571655
1401700412000.0,1.1441172361373901
1401700442000.0,1.149321436882019
1401700472000.0,1.1472827196121216
1401700502000.0,1.1453577280044556
1401700532000.0,1.1413283348083496
1401700562000.0,1.1406430006027222
1401700593000.0,1.1413915157318115
1401700623000.0,1.1410249471664429
1401700653000.0,1.1374632120132446
1401700683000.0,1.1398178339004517
1401700713000.0,1.139353632926941
1401700743000.0,1.137722134590149
1401700773000.0,0.6397174000740051
1401700803000.0,0.6407239437103271
1401700833000.0,0.6410931944847107
1401700863000.0,0.6406049132347107
1401700893000.0,0.6401883959770203
1401700923000.0,0.6402884125709534
1401700953000.0,0.6385987997055054
1401700983000.0,0.6398844122886658
1401701013000.0,0.6394110918045044
1401701043000.0,0.6387121081352234
1401701073000.0,0.6388345956802368
1401701103000.0,0.6384792923927307
1401701133000.0,0.638355016708374
1401701163000.0,0.6362029910087585
1401701193000.0,0.6396403312683105
1401701223000.0,0.6389660239219666
1401701253000.0,0.6387707591056824
1401701283000.0,0.6394089460372925
1401701313000.0,0.6395083665847778
1401701343000.0,0.6403446793556213
1401701373000.0,0.6394962072372437
1401701403000.0,2.965038299560547
1401701433000.0,2.7881407737731934
1401701463000.0,2.7129530906677246
1401701493000.0,2.706639289855957
1401701523000.0,2.7095742225646973
1401701553000.0,0.6394200325012207
1401701583000.0,0.6389444470405579
1401701613000.0,0.6387230753898621
1401701643000.0,0.6389299035072327
1401701673000.0,0.6395775675773621
1401701704000.0,0.6381685137748718
1401701734000.0,0.6384838223457336
1401701764000.0,0.6389751434326172
1401701794000.0,0.6391579508781433
1401701824000.0,0.6393524408340454
1401701854000.0,0.6394404172897339
1401701884000.0,0.6390608549118042
1401701914000.0,0.6380333304405212
1401701944000.0,0.638056218624115
1401701974000.0,0.6396424770355225
1401702004000.0,0.6391616463661194
1401702034000.0,0.6381834149360657
1401702064000.0,0.6388100981712341
1401702094000.0,0.6382967233657837
1401702124000.0,0.638167679309845
1401702154000.0,0.6373953223228455
1401702184000.0,0.6403660178184509
1401702214000.0,0.6382854580879211
1401702244000.0,0.6377140283584595
1401702274000.0,0.6482323408126831
1401702304000.0,0.6395835280418396
1401702334000.0,0.628417432308197
1401702364000.0,0.642742931842804
1401702394000.0,0.622021496295929
1401702424000.0,0.6354036927223206
1401702454000.0,0.6432436108589172
1401702484000.0,0.6542598605155945
1401702514000.0,0.650083601474762
1401702544000.0,0.6465583443641663
1401702574000.0,0.6403082013130188
1401702604000.0,0.6242612600326538
1401702634000.0,0.6421331763267517
1401702664000.0,0.6398757100105286
1401702694000.0,0.6391206979751587
1401702724000.0,0.6405956149101257
1401702754000.0,0.6427631378173828
1401702785000.0,0.6449301838874817
1401702815000.0,0.6407597661018372
1401702845000.0,0.6393175721168518
1401702875000.0,0.6388948559761047
1401702905000.0,0.6386438012123108
1401702935000.0,0.6383911371231079
1401702965000.0,0.6380143761634827
1401702995000.0,0.636167585849762
1401703025000.0,0.6393978595733643
1401703055000.0,0.6380088925361633
1401703085000.0,0.6392571330070496
1401703115000.0,0.6385336518287659
1401703145000.0,0.637416422367096
1401703175000.0,0.6381695866584778
1401703205000.0,0.639371931552887
1401703235000.0,0.6385096907615662
1401703265000.0,0.6364531517028809
1401703295000.0,0.6379806399345398
1401703325000.0,0.6354357600212097
1401703355000.0,0.638173520565033
1401703385000.0,0.6399575471878052
1401703415000.0,0.6388548016548157
1401703445000.0,0.6385424137115479
1401703475000.0,0.6385740637779236
1401703505000.0,0.6397097110748291
1401703535000.0,0.6392342448234558
1401703566000.0,0.6405280232429504
1401703596000.0,0.6392226219177246
1401703626000.0,0.640629231929779
1401703656000.0,0.639837384223938
1401703686000.0,0.6404929161071777
1401703716000.0,0.6393803954124451
1401703746000.0,0.6394175291061401
1401703776000.0,0.639272928237915
1401703806000.0,0.6401077508926392
1401703836000.0,0.6392139196395874
1401703866000.0,0.6405546069145203
1401703896000.0,0.6412476897239685
1401703926000.0,0.6413552165031433
1401703956000.0,0.6400609612464905
1401703986000.0,0.6399165987968445
1401704016000.0,0.6416813135147095
1401704046000.0,0.6410379409790039
1401704076000.0,2.956812858581543
1401704106000.0,2.742138385772705
1401704136000.0,2.6772310733795166
1401704166000.0,2.6736109256744385
1401704196000.0,2.670199394226074
1401704226000.0,0.6378082036972046
1401704256000.0,0.6390482783317566
1401704286000.0,0.6386670470237732
1401704316000.0,0.6392730474472046
1401704346000.0,0.6384395956993103
1401704376000.0,0.6350625157356262
1401704406000.0,0.6390581130981445
1401704436000.0,0.6363245844841003
1401704466000.0,0.6381623148918152
1401704496000.0,0.6401503682136536
1401704526000.0,0.6384690999984741
1401704556000.0,0.6397324204444885
1401704586000.0,0.6399275660514832
1401704616000.0,0.6382388472557068
1401704647000.0,0.6384946703910828
1401704677000.0,0.6380215287208557
1401704707000.0,0.63857102394104
