1401695759000.0,7709539.0
1401695789000.0,7709543.5
1401695819000.0,7709548.5
1401695849000.0,7709553.0
1401695879000.0,7709557.5
1401695909000.0,7709562.5
1401695939000.0,7709567.0
1401695969000.0,7709572.0
1401695999000.0,7709576.5
1401696029000.0,7709581.5
1401696059000.0,7709586.0
1401696089000.0,7709590.5
1401696119000.0,7709595.5
1401696149000.0,7709600.0
1401696179000.0,7709605.0
1401696209000.0,7709609.5
1401696239000.0,7709614.5
1401696269000.0,7709619.0
1401696299000.0,7709624.0
1401696329000.0,7709628.5
1401696360000.0,7709633.0
1401696390000.0,7709638.0
1401696420000.0,7709642.5
1401696450000.0,7709647.0
1401696480000.0,7709652.0
1401696510000.0,7709656.5
1401696540000.0,7709661.0
1401696570000.0,7709666.0
1401696600000.0,7709670.5
1401696630000.0,7709675.5
1401696660000.0,7709680.0
1401696690000.0,7709684.5
1401696720000.0,7709689.0
1401696750000.0,7709694.0
1401696780000.0,7709698.5
1401696811000.0,7709703.5
1401696841000.0,7709708.0
1401696871000.0,7709712.5
1401696901000.0,7709717.5
1401696931000.0,7709722.0
1401696961000.0,7709726.5
1401696991000.0,7709731.5
1401697021000.0,7709736.0
1401697051000.0,7709740.5
1401697081000.0,7709745.0
1401697111000.0,7709750.0
1401697141000.0,7709754.5
1401697171000.0,7709759.0
1401697201000.0,7709763.5
1401697231000.0,7709768.5
1401697261000.0,7709773.0
1401697291000.0,7709777.5
1401697321000.0,7709782.0
1401697351000.0,7709786.5
1401697381000.0,7709791.5
1401697411000.0,7709796.0
1401697441000.0,7709800.5
1401697471000.0,7709805.0
1401697501000.0,7709810.0
1401697531000.0,7709814.5
1401697561000.0,7709819.0
1401697591000.0,7709824.0
1401697621000.0,7709828.5
1401697652000.0,7709833.0
1401697682000.0,7709837.5
1401697712000.0,7709842.0
1401697742000.0,7709847.0
1401697772000.0,7709851.5
1401697802000.0,7709856.0
1401697832000.0,7709860.5
1401697862000.0,7709865.5
1401697892000.0,7709870.0
1401697922000.0,7709874.5
1401697952000.0,7709879.0
1401697982000.0,7709883.5
1401698012000.0,7709888.5
1401698042000.0,7709893.0
1401698072000.0,7709897.5
1401698102000.0,7709902.0
1401698132000.0,7709906.5
1401698162000.0,7709911.0
1401698192000.0,7709916.0
1401698222000.0,7709920.5
1401698252000.0,7709925.0
1401698282000.0,7709929.5
1401698312000.0,7709934.0
1401698342000.0,7709938.5
1401698372000.0,7709943.0
1401698402000.0,7709947.5
1401698432000.0,7709952.0
1401698462000.0,7709956.5
1401698492000.0,7709961.5
1401698522000.0,7709966.0
1401698552000.0,7709970.5
1401698582000.0,7709975.0
1401698612000.0,7709979.5
1401698642000.0,7709984.0
1401698672000.0,7709989.0
1401698702000.0,7709993.5
1401698733000.0,7709998.0
1401698763000.0,7710002.5
1401698793000.0,7710007.0
1401698823000.0,7710012.0
1401698853000.0,7710016.5
1401698883000.0,7710021.0
1401698913000.0,7710025.5
1401698943000.0,7710030.5
1401698973000.0,7710035.0
1401699003000.0,7710039.5
1401699033000.0,7710044.0
1401699063000.0,7710048.5
1401699093000.0,7710053.5
1401699123000.0,7710058.0
1401699153000.0,7710062.5
1401699183000.0,7710067.5
1401699213000.0,7710072.0
