1401595225000.0,17309978.0
1401595255000.0,17310002.0
1401595285000.0,17310026.0
1401595315000.0,17310038.0
1401595345000.0,17310048.0
1401595375000.0,17310060.0
1401595405000.0,17310070.0
1401595435000.0,17310080.0
1401595465000.0,17310092.0
1401595495000.0,17310114.0
1401595525000.0,17310138.0
1401595555000.0,17310164.0
1401595585000.0,17310190.0
1401595616000.0,17310216.0
1401595646000.0,17310228.0
1401595676000.0,17310238.0
1401595706000.0,17310250.0
1401595736000.0,17310260.0
1401595766000.0,17310270.0
1401595796000.0,17310282.0
1401595826000.0,17310302.0
1401595856000.0,17310328.0
1401595886000.0,17310354.0
1401595916000.0,17310380.0
1401595946000.0,17310394.0
1401595976000.0,17310404.0
1401596006000.0,17310414.0
1401596036000.0,17310426.0
1401596066000.0,17310436.0
1401596096000.0,17310448.0
1401596126000.0,17310466.0
1401596157000.0,17310492.0
1401596187000.0,17310518.0
1401596217000.0,17310544.0
1401596247000.0,17310570.0
1401596277000.0,17310592.0
1401596307000.0,17310602.0
1401596337000.0,17310612.0
1401596367000.0,17310624.0
1401596397000.0,17310634.0
1401596427000.0,17310644.0
1401596457000.0,17310656.0
1401596488000.0,17310680.0
1401596518000.0,17310706.0
1401596548000.0,17310732.0
1401596578000.0,17310758.0
1401596608000.0,17310774.0
1401596638000.0,17310786.0
1401596668000.0,17310796.0
1401596698000.0,17310808.0
1401596728000.0,17310818.0
1401596758000.0,17310828.0
1401596789000.0,17310844.0
1401596819000.0,17310870.0
1401596849000.0,17310896.0
1401596879000.0,17310920.0
1401596909000.0,17310946.0
1401596939000.0,17310972.0
1401596969000.0,17310986.0
1401596999000.0,17310996.0
1401597030000.0,17311006.0
1401597060000.0,17311018.0
1401597090000.0,17311032.0
1401597120000.0,17311048.0
1401597150000.0,17311072.0
1401597180000.0,17311100.0
1401597210000.0,17311126.0
1401597240000.0,17311152.0
1401597270000.0,17311172.0
1401597300000.0,17311182.0
1401597330000.0,17311194.0
1401597360000.0,17311204.0
1401597390000.0,17311216.0
1401597421000.0,17311226.0
1401597451000.0,17311240.0
1401597481000.0,17311264.0
1401597511000.0,17311290.0
1401597541000.0,17311316.0
1401597571000.0,17311342.0
1401597601000.0,17311354.0
1401597631000.0,17311366.0
1401597661000.0,17311376.0
1401597691000.0,17311388.0
1401597721000.0,17311398.0
1401597751000.0,17311410.0
1401597781000.0,17311428.0
1401597811000.0,17311454.0
1401597842000.0,17311480.0
1401597872000.0,17311506.0
1401597902000.0,17311532.0
1401597932000.0,17311556.0
1401597962000.0,17311566.0
1401597992000.0,17311578.0
1401598022000.0,17311588.0
1401598052000.0,17311600.0
1401598082000.0,17311612.0
1401598112000.0,17311622.0
1401598142000.0,17311646.0
1401598172000.0,17311672.0
1401598202000.0,17311698.0
1401598232000.0,17311722.0
1401598262000.0,17311740.0
1401598293000.0,17311752.0
1401598323000.0,17311762.0
1401598353000.0,17311774.0
1401598383000.0,17311784.0
1401598413000.0,17311796.0
1401598443000.0,17311810.0
1401598473000.0,17311836.0
1401598503000.0,17311862.0
1401598533000.0,17311888.0
1401598563000.0,17311914.0
1401598593000.0,17311938.0
1401598623000.0,17311948.0
1401598653000.0,17311960.0
1401598683000.0,17311970.0
1401598714000.0,17311982.0
1401598744000.0,17311992.0
1401598774000.0,17312004.0
1401598804000.0,17312026.0
1401598834000.0,17312052.0
1401598864000.0,17312078.0
1401598894000.0,17312102.0
1401598924000.0,17312126.0
1401598954000.0,17312136.0
1401598984000.0,17312148.0
1401599014000.0,17312158.0
1401599044000.0,17312170.0
1401599074000.0,17312180.0
1401599104000.0,17312192.0
1401599134000.0,17312214.0
1401599164000.0,17312240.0
1401599194000.0,17312266.0
1401599224000.0,17312290.0
1401599254000.0,17312316.0
1401599284000.0,17312328.0
1401599314000.0,17312338.0
1401599345000.0,17312350.0
1401599375000.0,17312360.0
1401599405000.0,17312372.0
1401599435000.0,17312382.0
1401599465000.0,17312404.0
1401599496000.0,17312430.0
1401599526000.0,17312456.0
1401599556000.0,17312482.0
1401599586000.0,17312508.0
1401599616000.0,17312524.0
1401599646000.0,17312534.0
1401599676000.0,17312546.0
1401599706000.0,17312556.0
1401599736000.0,17312568.0
1401599766000.0,17312578.0
1401599796000.0,17312594.0
1401599826000.0,17312618.0
