1401595228000.0,2.096771717071533
1401595258000.0,2.094184637069702
1401595288000.0,2.094698905944824
1401595318000.0,2.093080759048462
1401595348000.0,2.094165802001953
1401595378000.0,2.093353748321533
1401595408000.0,2.091451406478882
1401595438000.0,2.0902271270751953
1401595468000.0,2.089895248413086
1401595498000.0,2.090956211090088
1401595528000.0,2.0773463249206543
1401595558000.0,2.097491502761841
1401595588000.0,2.0964388847351074
1401595619000.0,2.097656488418579
1401595649000.0,2.1001100540161133
1401595679000.0,2.0983927249908447
1401595709000.0,2.0993783473968506
1401595739000.0,2.0992839336395264
1401595769000.0,2.0987002849578857
1401595799000.0,2.09853458404541
1401595829000.0,2.0991616249084473
1401595859000.0,2.099419593811035
1401595889000.0,2.0993709564208984
1401595919000.0,2.1083359718322754
1401595949000.0,2.1058526039123535
1401595979000.0,2.1029906272888184
1401596009000.0,2.0999131202697754
1401596039000.0,2.0961062908172607
1401596069000.0,2.0977320671081543
1401596099000.0,2.098245620727539
1401596129000.0,2.098015308380127
1401596160000.0,2.0990984439849854
1401596190000.0,2.098534107208252
1401596220000.0,2.1002418994903564
1401596250000.0,2.0951087474823
1401596280000.0,2.097917318344116
1401596310000.0,2.093574047088623
1401596340000.0,2.0972492694854736
1401596370000.0,2.0873327255249023
1401596400000.0,2.0900754928588867
1401596430000.0,2.098855972290039
1401596461000.0,2.099595546722412
1401596491000.0,2.0896787643432617
1401596521000.0,2.098519802093506
1401596551000.0,2.099094867706299
1401596581000.0,2.098076820373535
1401596611000.0,2.101881980895996
1401596641000.0,2.1028800010681152
1401596671000.0,2.102216958999634
1401596701000.0,2.1030988693237305
1401596731000.0,2.1023311614990234
1401596761000.0,2.1037561893463135
1401596792000.0,2.0842719078063965
1401596822000.0,2.1036136150360107
1401596852000.0,2.1023285388946533
1401596882000.0,2.1031742095947266
1401596912000.0,2.104109764099121
1401596942000.0,2.102071523666382
1401596972000.0,2.0979421138763428
1401597002000.0,2.091723680496216
1401597033000.0,2.0934038162231445
1401597063000.0,2.131885051727295
1401597093000.0,2.1124377250671387
1401597123000.0,2.0999438762664795
1401597153000.0,2.124131917953491
1401597183000.0,2.1110308170318604
1401597213000.0,2.1026062965393066
1401597243000.0,2.101905345916748
1401597273000.0,2.1046345233917236
1401597303000.0,2.101088047027588
1401597333000.0,2.101389169692993
1401597363000.0,2.0972397327423096
1401597393000.0,2.0944149494171143
1401597424000.0,2.0993239879608154
1401597454000.0,2.102785110473633
1401597484000.0,2.100470781326294
1401597514000.0,2.1026692390441895
1401597544000.0,2.102696657180786
1401597574000.0,2.1075246334075928
1401597604000.0,2.100863456726074
1401597634000.0,2.0989508628845215
1401597664000.0,2.1012794971466064
1401597694000.0,2.107107162475586
1401597724000.0,2.1038761138916016
1401597754000.0,2.10201096534729
1401597784000.0,2.1025283336639404
1401597814000.0,2.0991809368133545
1401597845000.0,2.101318120956421
1401597875000.0,2.1028785705566406
1401597905000.0,2.1026840209960938
1401597935000.0,2.102658271789551
1401597965000.0,2.102740526199341
1401597995000.0,2.1017799377441406
1401598025000.0,2.068833827972412
1401598055000.0,2.0917580127716064
1401598085000.0,2.105653762817383
1401598115000.0,2.103860378265381
1401598145000.0,2.1208713054656982
1401598175000.0,2.1032838821411133
1401598205000.0,2.0975396633148193
1401598235000.0,2.0977001190185547
1401598265000.0,2.0982859134674072
1401598296000.0,2.1000893115997314
1401598326000.0,2.0967392921447754
1401598356000.0,2.0987958908081055
1401598386000.0,2.101199150085449
1401598416000.0,2.1081206798553467
1401598446000.0,2.0816893577575684
1401598476000.0,2.0967791080474854
1401598506000.0,2.0964205265045166
1401598536000.0,2.095616102218628
1401598566000.0,2.096801996231079
1401598596000.0,2.0971577167510986
1401598626000.0,2.0869979858398438
1401598656000.0,2.1172728538513184
1401598687000.0,2.0925838947296143
1401598717000.0,2.110107660293579
1401598747000.0,2.1005570888519287
1401598777000.0,2.10038161277771
1401598807000.0,2.101639986038208
1401598837000.0,2.0876948833465576
1401598867000.0,2.1024277210235596
1401598897000.0,2.099353075027466
1401598927000.0,2.100393772125244
1401598957000.0,2.102172374725342
1401598987000.0,2.100811243057251
1401599017000.0,2.1009178161621094
1401599047000.0,2.0929667949676514
1401599077000.0,2.8949763774871826
1401599107000.0,2.89017391204834
1401599137000.0,2.8876423835754395
1401599167000.0,2.887653350830078
1401599197000.0,2.0966415405273438
1401599227000.0,2.0974674224853516
1401599257000.0,1.8373281955718994
1401599287000.0,1.8362700939178467
1401599317000.0,1.8374149799346924
1401599348000.0,1.8384575843811035
1401599378000.0,1.8391038179397583
1401599408000.0,1.8387038707733154
1401599438000.0,1.837544322013855
1401599469000.0,1.83894944190979
1401599499000.0,1.838478922843933
1401599529000.0,1.837402105331421
1401599559000.0,1.9816243648529053
1401599589000.0,1.9616668224334717
1401599619000.0,1.9597363471984863
1401599649000.0,1.957236647605896
1401599679000.0,1.9589036703109741
1401599709000.0,1.958237886428833
1401599739000.0,1.9587140083312988
1401599769000.0,1.9583086967468262
1401599799000.0,1.9559080600738525
1401599829000.0,1.9560736417770386
1401599860000.0,1.9586687088012695
1401599890000.0,1.9591503143310547
1401599920000.0,1.9589436054229736
1401599950000.0,1.9577133655548096
1401599980000.0,1.9574077129364014
1401600010000.0,1.9572992324829102
1401600040000.0,1.9586985111236572
1401600070000.0,1.9591861963272095
1401600100000.0,1.9582359790802002
1401600130000.0,1.960015892982483
1401600160000.0,1.9610364437103271
1401600190000.0,1.9598746299743652
1401600220000.0,1.9592821598052979
1401600250000.0,1.9588470458984375
1401600280000.0,1.9604105949401855
1401600310000.0,1.961018443107605
1401600341000.0,1.9610207080841064
1401600371000.0,1.9610835313796997
1401600401000.0,1.9563461542129517
1401600431000.0,1.9579951763153076
1401600461000.0,1.9616578817367554
1401600491000.0,1.9621281623840332
1401600521000.0,1.9612890481948853
1401600551000.0,2.001744508743286
1401600581000.0,2.000380277633667
1401600611000.0,2.0378403663635254
1401600641000.0,2.012087821960449
1401600671000.0,2.0508103370666504
1401600701000.0,2.0801711082458496
1401600731000.0,2.0765058994293213
1401600761000.0,2.0766053199768066
1401600791000.0,2.0803256034851074
1401600821000.0,2.072835683822632
1401600851000.0,2.0740909576416016
1401600881000.0,2.0681264400482178
1401600911000.0,2.0748066902160645
1401600941000.0,2.071420431137085
1401600971000.0,2.0702431201934814
1401601002000.0,2.0720486640930176
1401601032000.0,2.0692992210388184
1401601062000.0,2.071195602416992
1401601092000.0,2.0704739093780518
1401601122000.0,2.068464756011963
1401601152000.0,2.070531129837036
1401601182000.0,2.0712451934814453
1401601212000.0,2.0689308643341064
1401601242000.0,2.069337844848633
1401601272000.0,2.0693695545196533
1401601302000.0,2.0697438716888428
1401601332000.0,2.0706875324249268
1401601362000.0,2.023388624191284
1401601392000.0,2.025414228439331
1401601422000.0,2.027381658554077
1401601452000.0,2.026552438735962
1401601482000.0,2.0260353088378906
1401601512000.0,2.026458263397217
1401601542000.0,2.0274767875671387
1401601572000.0,2.0283379554748535
1401601603000.0,2.0272316932678223
1401601633000.0,2.0204555988311768
1401601663000.0,2.029078722000122
1401601693000.0,2.0313994884490967
1401601723000.0,2.027819871902466
1401601753000.0,2.0313172340393066
1401601783000.0,2.0286436080932617
1401601813000.0,2.0263819694519043
1401601843000.0,2.02716064453125
1401601873000.0,2.027951717376709
1401601903000.0,2.0282299518585205
1401601933000.0,2.028599262237549
1401601963000.0,2.027695655822754
1401601993000.0,2.0279734134674072
