1401695785000.0,1386502.75
1401695815000.0,1386502.75
1401695845000.0,1386502.75
1401695875000.0,1386502.75
1401695905000.0,1386502.75
1401695935000.0,1386502.75
1401695965000.0,1386502.75
1401695995000.0,1386502.75
1401696025000.0,1386502.75
1401696055000.0,1386502.75
1401696085000.0,1386502.75
1401696115000.0,1386502.75
1401696145000.0,1386502.75
1401696175000.0,1386502.75
1401696205000.0,1386502.75
1401696235000.0,1386502.75
1401696265000.0,1386502.75
1401696295000.0,1386502.75
1401696325000.0,1386502.75
1401696356000.0,1386502.75
1401696386000.0,1386502.75
1401696416000.0,1386502.75
1401696446000.0,1386502.75
1401696476000.0,1386502.75
1401696506000.0,1386502.75
1401696536000.0,1386502.75
1401696566000.0,1386502.75
1401696596000.0,1386502.75
1401696626000.0,1386502.75
1401696656000.0,1386502.75
1401696686000.0,1386502.75
1401696716000.0,1386502.75
1401696746000.0,1386502.75
1401696776000.0,1386502.75
1401696807000.0,1386502.75
1401696837000.0,1386502.75
1401696867000.0,1386502.75
1401696897000.0,1386502.75
1401696927000.0,1386502.75
1401696957000.0,1386502.75
1401696987000.0,1386502.75
1401697017000.0,1386502.75
1401697047000.0,1386502.75
1401697077000.0,1386502.75
1401697107000.0,1386502.75
1401697137000.0,1386502.75
1401697167000.0,1386502.75
1401697197000.0,1386502.75
1401697227000.0,1386502.75
1401697257000.0,1386502.75
1401697287000.0,1386502.75
1401697317000.0,1386502.75
1401697347000.0,1386502.75
1401697377000.0,1386502.75
1401697407000.0,1386502.75
1401697437000.0,1386502.75
1401697467000.0,1386502.75
1401697497000.0,1386502.75
1401697527000.0,1386502.75
1401697557000.0,1386502.75
1401697587000.0,1386502.75
1401697617000.0,1386502.75
1401697648000.0,1386502.75
1401697678000.0,1386502.75
1401697708000.0,1386502.75
1401697738000.0,1386502.75
1401697768000.0,1386502.75
1401697798000.0,1386502.75
1401697828000.0,1386502.75
1401697858000.0,1386502.75
1401697888000.0,1386502.75
1401697918000.0,1386502.75
1401697948000.0,1386502.75
1401697978000.0,1386502.75
1401698008000.0,1386502.75
1401698038000.0,1386502.75
1401698068000.0,1386502.75
1401698098000.0,1386502.75
1401698128000.0,1386502.75
1401698158000.0,1386502.75
1401698188000.0,1386502.75
1401698218000.0,1386502.75
1401698248000.0,1386502.75
1401698278000.0,1386502.75
1401698308000.0,1386502.75
1401698338000.0,1386502.75
1401698368000.0,1386502.75
1401698398000.0,1386502.75
1401698428000.0,1386502.75
1401698458000.0,1386502.75
1401698488000.0,1386502.75
1401698518000.0,1386502.75
1401698548000.0,1386502.75
1401698578000.0,1386502.75
1401698608000.0,1386502.75
1401698638000.0,1386502.75
1401698668000.0,1386502.75
1401698698000.0,1386502.75
1401698729000.0,1386502.75
1401698759000.0,1386502.75
1401698789000.0,1386502.75
1401698819000.0,1386502.75
1401698849000.0,1386502.75
1401698879000.0,1386502.75
1401698909000.0,1386502.75
1401698939000.0,1386502.75
1401698969000.0,1386502.75
1401698999000.0,1386502.75
