1401595202000.0,452124.09375
1401595232000.0,452132.0625
1401595262000.0,452140.0
1401595292000.0,452147.9375
1401595322000.0,452156.125
1401595352000.0,452164.09375
1401595382000.0,452172.03125
1401595412000.0,452179.96875
1401595442000.0,452187.90625
1401595472000.0,452195.8125
1401595502000.0,452203.75
1401595532000.0,452211.6875
1401595562000.0,452219.59375
1401595592000.0,452227.5
1401595623000.0,452235.40625
1401595653000.0,452243.4375
1401595683000.0,452251.5
1401595713000.0,452259.53125
1401595743000.0,452267.5625
1401595773000.0,452275.59375
1401595803000.0,452283.625
1401595833000.0,452291.625
1401595863000.0,452299.65625
1401595893000.0,452307.6875
1401595923000.0,452315.96875
1401595953000.0,452323.96875
1401595983000.0,452332.0
1401596013000.0,452340.03125
1401596043000.0,452348.03125
1401596073000.0,452356.0625
1401596103000.0,452364.0625
1401596133000.0,452372.0625
1401596164000.0,452380.0625
1401596194000.0,452388.03125
1401596224000.0,452396.03125
1401596254000.0,452404.3125
1401596284000.0,452412.3125
1401596314000.0,452420.28125
1401596344000.0,452428.25
1401596374000.0,452436.21875
1401596404000.0,452444.15625
1401596434000.0,452452.09375
1401596465000.0,452460.0625
1401596495000.0,452468.0
1401596525000.0,452475.96875
1401596555000.0,452483.875
1401596585000.0,452491.8125
1401596615000.0,452500.0
1401596645000.0,452508.03125
1401596675000.0,452516.09375
1401596705000.0,452524.15625
1401596735000.0,452532.21875
1401596765000.0,452540.28125
1401596796000.0,452548.59375
1401596826000.0,452556.65625
1401596856000.0,452564.6875
1401596886000.0,452572.75
1401596916000.0,452580.8125
1401596946000.0,452588.84375
1401596976000.0,452596.90625
1401597007000.0,452604.96875
1401597037000.0,452613.03125
1401597067000.0,452621.125
1401597097000.0,452629.1875
1401597127000.0,452637.25
1401597157000.0,452645.59375
1401597187000.0,452653.65625
1401597217000.0,452661.71875
1401597247000.0,452669.78125
1401597277000.0,452677.84375
1401597307000.0,452685.90625
1401597337000.0,452693.9375
1401597367000.0,452702.0
1401597397000.0,452710.03125
1401597428000.0,452718.0625
1401597458000.0,452726.1875
1401597488000.0,452734.34375
1401597518000.0,452742.75
1401597548000.0,452750.90625
1401597578000.0,452759.0625
1401597608000.0,452767.21875
1401597638000.0,452775.375
1401597668000.0,452783.53125
1401597698000.0,452791.65625
1401597728000.0,452799.84375
1401597758000.0,452808.0
1401597788000.0,452816.15625
1401597818000.0,452824.3125
1401597849000.0,452832.46875
1401597879000.0,452840.625
1401597909000.0,452848.78125
1401597939000.0,452857.21875
1401597969000.0,452865.375
1401597999000.0,452873.5625
1401598029000.0,452881.6875
1401598059000.0,452889.9375
1401598089000.0,452898.09375
1401598119000.0,452906.21875
1401598149000.0,452914.375
1401598179000.0,452922.5
1401598209000.0,452930.625
1401598239000.0,452938.78125
1401598270000.0,452946.90625
1401598300000.0,452955.0625
1401598330000.0,452963.21875
1401598360000.0,452971.34375
1401598390000.0,452979.5
1401598420000.0,452987.90625
1401598450000.0,452996.0625
1401598480000.0,453004.1875
1401598510000.0,453012.34375
1401598540000.0,453020.46875
1401598570000.0,453028.625
1401598600000.0,453036.75
1401598630000.0,453044.875
1401598660000.0,453053.0
1401598691000.0,453061.125
1401598721000.0,453069.25
1401598751000.0,453077.375
1401598781000.0,453085.5
1401598811000.0,453093.625
1401598841000.0,453101.71875
1401598871000.0,453109.875
1401598901000.0,453118.0
1401598931000.0,453126.125
1401598961000.0,453134.53125
1401598991000.0,453142.65625
1401599021000.0,453150.78125
1401599051000.0,453158.90625
1401599081000.0,453167.03125
1401599111000.0,453175.15625
1401599141000.0,453183.28125
1401599171000.0,453191.375
1401599201000.0,453199.5
1401599231000.0,453207.59375
1401599261000.0,453215.71875
1401599291000.0,453223.8125
1401599321000.0,453231.9375
1401599352000.0,453240.03125
1401599382000.0,453248.15625
1401599412000.0,453256.25
1401599442000.0,453264.625
1401599473000.0,453272.71875
1401599503000.0,453280.84375
1401599533000.0,453288.9375
1401599563000.0,453297.21875
1401599593000.0,453306.125
1401599623000.0,453315.03125
1401599653000.0,453324.25
1401599683000.0,453333.125
1401599713000.0,453342.03125
1401599743000.0,453350.9375
1401599773000.0,453359.8125
1401599803000.0,453368.71875
1401599833000.0,453377.59375
1401599864000.0,453386.46875
1401599894000.0,453395.375
1401599924000.0,453404.25
1401599954000.0,453413.4375
1401599984000.0,453422.3125
1401600014000.0,453431.21875
1401600044000.0,453440.09375
1401600074000.0,453449.0
1401600104000.0,453457.875
1401600134000.0,453466.75
1401600164000.0,453475.65625
1401600194000.0,453484.5625
1401600224000.0,453493.4375
1401600254000.0,453502.3125
1401600284000.0,453511.21875
1401600314000.0,453520.09375
1401600345000.0,453529.0
1401600375000.0,453537.875
1401600405000.0,453546.78125
1401600435000.0,453555.65625
1401600465000.0,453564.5625
1401600495000.0,453573.4375
1401600525000.0,453582.3125
1401600555000.0,453591.25
1401600585000.0,453600.40625
1401600615000.0,453609.59375
1401600645000.0,453618.78125
1401600675000.0,453627.96875
1401600705000.0,453637.40625
1401600735000.0,453647.34375
1401600765000.0,453656.96875
1401600795000.0,453666.5625
1401600825000.0,453676.1875
1401600855000.0,453685.8125
1401600885000.0,453695.40625
1401600915000.0,453705.0
1401600945000.0,453714.59375
1401600975000.0,453724.1875
1401601006000.0,453733.78125
1401601036000.0,453743.34375
1401601066000.0,453752.90625
1401601096000.0,453762.5
1401601126000.0,453772.375
1401601156000.0,453781.9375
1401601186000.0,453791.5
1401601216000.0,453801.0625
1401601246000.0,453810.625
1401601276000.0,453820.1875
1401601306000.0,453829.75
1401601336000.0,453839.3125
1401601366000.0,453848.65625
1401601396000.0,453857.96875
1401601426000.0,453867.25
1401601456000.0,453876.5625
1401601486000.0,453885.84375
1401601516000.0,453895.15625
1401601546000.0,453904.46875
1401601576000.0,453913.78125
1401601607000.0,453923.09375
1401601637000.0,453932.4375
1401601667000.0,453941.90625
1401601697000.0,453951.5625
1401601727000.0,453960.875
1401601757000.0,453970.21875
1401601787000.0,453979.53125
1401601817000.0,453988.84375
1401601847000.0,453998.1875
1401601877000.0,454007.5
1401601907000.0,454016.84375
1401601937000.0,454026.1875
1401601967000.0,454035.5
1401601997000.0,454044.84375
1401602027000.0,454054.1875
1401602057000.0,454063.53125
1401602087000.0,454072.90625
1401602117000.0,454082.28125
1401602148000.0,454091.65625
1401602178000.0,454101.03125
1401602208000.0,454110.40625
1401602238000.0,454119.78125
1401602268000.0,454129.4375
1401602298000.0,454138.8125
1401602328000.0,454148.1875
1401602358000.0,454157.53125
1401602388000.0,454166.9375
1401602418000.0,454176.3125
1401602448000.0,454185.6875
1401602478000.0,454195.0625
1401602508000.0,454204.4375
1401602538000.0,454213.84375
1401602568000.0,454223.21875
1401602598000.0,454232.625
1401602628000.0,454241.96875
1401602659000.0,454252.28125
1401602689000.0,454263.21875
1401602719000.0,454274.09375
1401602749000.0,454284.96875
1401602779000.0,454296.15625
1401602809000.0,454306.96875
1401602839000.0,454317.71875
1401602870000.0,454328.46875
1401602900000.0,454339.5625
